game_id,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,athlete_id,athlete_uid,athlete_guid,athlete_firstName,athlete_lastName,athlete_displayName,completions/passingAttempts,passingYards,yardsPerPassAttempt,passingTouchdowns,interceptions,adjQBR,rushingAttempts,rushingYards,yardsPerRushAttempt,rushingTouchdowns,longRushing,receptions,receivingYards,yardsPerReception,receivingTouchdowns,longReception,kickReturns,kickReturnYards,yardsPerKickReturn,longKickReturn,kickReturnTouchdowns,puntReturns,puntReturnYards,yardsPerPuntReturn,longPuntReturn,puntReturnTouchdowns,fieldGoalsMade/fieldGoalAttempts,fieldGoalPct,longFieldGoalMade,extraPointsMade/extraPointAttempts,totalKickingPoints,punts,puntYards,grossAvgPuntYards,touchbacks,puntsInside20,longPunt,interceptionYards,interceptionTouchdowns
292900087,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,389142,s:20~l:23~a:389142,4815039322ec556360f41e609592a502,Armando,Allen Jr.,Armando Allen Jr.,,,,,,,,,,,,2,35,17.5,0,21,,,,,,,,,,,,,,,,,,,,,,,
292900087,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,237402,s:20~l:23~a:237402,5adc35811d88c5a6efc5f0725e1aac67,Duval,Kamara,Duval Kamara,,,,,,,,,,,,2,23,11.5,0,12,,,,,,,,,,,,,,,,,,,,,,,
292900087,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,385331,s:20~l:23~a:385331,57b9fdde8fb5077293cc725a21d0d346,John,Goodman,John Goodman,,,,,,,,,,,,1,9,9.0,0,9,,,,,,,,,,,,,,,,,,,,,,,
292900087,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,385438,s:20~l:23~a:385438,40cba6a68322e0f625febe5e7af2c76c,Kyle,Rudolph,Kyle Rudolph,,,,,,,,,,,,3,9,3.0,0,5,,,,,,,,,,,,,,,,,,,,,,,
292900087,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,231811,s:20~l:23~a:231811,3bddf5e5c4f3e9cc3da0fc99421ef6fa,Gary,Gray,Gary Gray,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0
292900087,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,237421,s:20~l:23~a:237421,5ad37ed5c6cb694a2aaff37ac92ae07b,Golden,Tate,Golden Tate,,,,,,,,,,,,,,,,,3,62,20.7,24,0,,,,,,,,,,,,,,,,,,
292900087,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,483393,s:20~l:23~a:483393,f64bfa73e79ee0c7a88893abfa1c4e9f,Theo,Riddick,Theo Riddick,,,,,,,,,,,,,,,,,2,48,24.0,31,0,,,,,,,,,,,,,,,,,,
292900087,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,189187,s:20~l:23~a:189187,1d8bf538b60a5fd40810048a0ff49918,Barry,Gallup Jr.,Barry Gallup Jr.,,,,,,,,,,,,,,,,,1,14,14.0,14,0,,,,,,,,,,,,,,,,,,
292900087,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,237421,s:20~l:23~a:237421,5ad37ed5c6cb694a2aaff37ac92ae07b,Golden,Tate,Golden Tate,,,,,,,,,,,,,,,,,,,,,,2,2,1.0,2,0,,,,,,,,,,,,,
292900087,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,483398,s:20~l:23~a:483398,2e950858d5b44bde3a554cb31a5b4367,Nick,Tausch,Nick Tausch,,,,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,3/4,3,,,,,,,,
292900087,87,s:20~l:23~t:87,notre-dame-fighting-irish,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Fighting Irish,00122b,ae9142,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,483401,s:20~l:23~a:483401,4a7634a3ca801494aff52bf8af09b88f,Ben,Turk,Ben Turk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,189,37.8,0,0,48,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,237656,s:20~l:23~a:237656,a822b83ab254ad522c1dc91393c854a5,Chris,Masson,Chris Masson,16/25,204,8.2,2,0,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,384915,s:20~l:23~a:384915,57fbd67c55d9264a30be5dd1397d57af,Yobes,Walker,Yobes Walker,,,,,,,24,94,3.9,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,237657,s:20~l:23~a:237657,1777324220a1ee69379367daf66b1a43,Brad,McGuire,Brad McGuire,,,,,,,11,59,5.4,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,384912,s:20~l:23~a:384912,48ea8fdf867ed56873a87b20730f6270,Undrea,Sails,Undrea Sails,,,,,,,13,58,4.5,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,237656,s:20~l:23~a:237656,a822b83ab254ad522c1dc91393c854a5,Chris,Masson,Chris Masson,,,,,,,4,16,4.0,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,191057,s:20~l:23~a:191057,e5e49f5177d5d3f19ea7eb0f6980a482,Marlin,Miller,Marlin Miller,,,,,,,1,15,15.0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,481323,s:20~l:23~a:481323,b0b97f9c2fe4050826edba9cd388ec0a,Javone,Lawson,Javone Lawson,,,,,,,1,-1,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,378889,s:20~l:23~a:378889,b642acfbd36924bdcf6d8191d7f7e6b5,Ross,Goodlett,Ross Goodlett,,,,,,,1,-6,-6.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,384896,s:20~l:23~a:384896,a177d48153470c763a9eb2cc43bec561,Ladarius,Green,Ladarius Green,,,,,,,,,,,,4,73,18.3,0,21,,,,,,,,,,,,,,,,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,170830,s:20~l:23~a:170830,41013cdfa551269a9df14df2812c7378,Luke,Aubrey,Luke Aubrey,,,,,,,,,,,,5,54,10.8,0,19,,,,,,,,,,,,,,,,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,481323,s:20~l:23~a:481323,b0b97f9c2fe4050826edba9cd388ec0a,Javone,Lawson,Javone Lawson,,,,,,,,,,,,3,50,16.7,1,22,,,,,,,,,,,,,,,,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,197845,s:20~l:23~a:197845,e841fa403655772acad3a8ea0a555a72,Louis,Lee,Louis Lee,,,,,,,,,,,,1,18,18.0,0,18,,,,,,,,,,,,,,,,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,384898,s:20~l:23~a:384898,33c090ef98963ff65b8b9c2680dee0a0,Pierre,Hill,Pierre Hill,,,,,,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,191044,s:20~l:23~a:191044,ce07f56c4c5849df048cb5ff388962a9,Matt,Desormeaux,Matt Desormeaux,,,,,,,,,,,,1,2,2.0,1,2,,,,,,,,,,,,,,,,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,378889,s:20~l:23~a:378889,b642acfbd36924bdcf6d8191d7f7e6b5,Ross,Goodlett,Ross Goodlett,,,,,,,,,,,,1,2,2.0,0,2,,,,,,,,,,,,,,,,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,191060,s:20~l:23~a:191060,35421c5c4d8e2d4e861ee44d1cff21b7,Maurice,Rolle,Maurice Rolle,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,191062,s:20~l:23~a:191062,59450e988d2cdadc251a3ece6111d3eb,Antwyne,Zanders,Antwyne Zanders,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,197845,s:20~l:23~a:197845,e841fa403655772acad3a8ea0a555a72,Louis,Lee,Louis Lee,,,,,,,,,,,,,,,,,3,74,24.7,29,0,,,,,,,,,,,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,481322,s:20~l:23~a:481322,49922129a2edcd9348012819055497d9,Andrew,Joseph,Andrew Joseph,,,,,,,,,,,,,,,,,1,9,9.0,9,0,,,,,,,,,,,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,237623,s:20~l:23~a:237623,bc86be981bafe3c55064c1b103c58f6d,Orkeys,Auriene,Orkeys Auriene,,,,,,,,,,,,,,,,,,,,,,3,48,16.0,25,0,,,,,,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,191038,s:20~l:23~a:191038,c262bfef105d71e16d1b8c8a77af91ef,Tyler,Albrecht,Tyler Albrecht,,,,,,,,,,,,,,,,,,,,,,,,,,,3/3,100.0,49,3/3,12,,,,,,,,
292900098,309,s:20~l:23~t:309,louisiana-ragin-cajuns,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Ragin' Cajuns,ce2842,,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,243295,s:20~l:23~a:243295,c478cc76bd5031ee67a3a967fb8d16ca,Spencer,Ortego,Spencer Ortego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,153,38.3,0,0,49,,
292900098,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,382917,s:20~l:23~a:382917,79731efc36d44b046678319d0d97ec98,Kawaun,Jakes,Kawaun Jakes,9/17,141,8.3,2,2,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900098,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,241755,s:20~l:23~a:241755,6eb5658207a92e27010074fa06ede2d7,Bobby,Rainey Jr.,Bobby Rainey Jr.,,,,,,,19,115,6.1,1,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900098,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,382917,s:20~l:23~a:382917,79731efc36d44b046678319d0d97ec98,Kawaun,Jakes,Kawaun Jakes,,,,,,,7,46,6.6,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900098,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,176965,s:20~l:23~a:176965,9fa0026dc171f7050aafbee444c2d7b2,Marell,Booker,Marell Booker,,,,,,,3,7,2.3,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900098,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,193478,s:20~l:23~a:193478,a6d514bf0fe274ef93cc2dd292132eae,Tyrell,Hayden,Tyrell Hayden,,,,,,,3,5,1.7,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900098,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,172155,s:20~l:23~a:172155,501e450b09e28a8e3f2192ce75c5414b,Jake,Gaebler,Jake Gaebler,,,,,,,1,-6,-6.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900098,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,382921,s:20~l:23~a:382921,63716307dfa05a502542d55422a74427,Anthony,Sheppard,Anthony Sheppard,,,,,,,,,,,,2,42,21.0,0,31,,,,,,,,,,,,,,,,,,,,,,,
292900098,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,241134,s:20~l:23~a:241134,90bd425512e93928ab72e888a19f265b,Rod,Johnson,Rod Johnson,,,,,,,,,,,,1,29,29.0,1,29,,,,,,,,,,,,,,,,,,,,,,,
292900098,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,172155,s:20~l:23~a:172155,501e450b09e28a8e3f2192ce75c5414b,Jake,Gaebler,Jake Gaebler,,,,,,,,,,,,2,29,14.5,1,23,,,,,,,,,,,,,,,,,,,,,,,
292900098,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,241164,s:20~l:23~a:241164,a5fb05596e952a854e843d9c9b1b667b,Tristan,Jones,Tristan Jones,,,,,,,,,,,,2,23,11.5,0,19,,,,,,,,,,,,,,,,,,,,,,,
292900098,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,186162,s:20~l:23~a:186162,e4038b8e6f512fd6bfcccb54a1912b58,Seth,Tamme,Seth Tamme,,,,,,,,,,,,1,16,16.0,0,16,,,,,,,,,,,,,,,,,,,,,,,
292900098,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,382929,s:20~l:23~a:382929,27505c92cd3fc878830fd0a2462b0e70,Marcus,Vasquez,Marcus Vasquez,,,,,,,,,,,,1,2,2.0,0,2,,,,,,,,,,,,,,,,,,,,,,,
292900098,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,188388,s:20~l:23~a:188388,7cf99415fe5265ae620c2bbd8db185e4,Dexter,Taylor,Dexter Taylor,,,,,,,,,,,,,,,,,6,141,23.5,36,0,,,,,,,,,,,,,,,,,,
292900098,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,483518,s:20~l:23~a:483518,1483d5aaf8ed6c3b8b6b424eec23785e,Josh,Carter,Josh Carter,,,,,,,,,,,,,,,,,1,2,2.0,2,0,,,,,,,,,,,,,,,,,,
292900098,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,241755,s:20~l:23~a:241755,6eb5658207a92e27010074fa06ede2d7,Bobby,Rainey Jr.,Bobby Rainey Jr.,,,,,,,,,,,,,,,,,,,,,,3,2,0.7,2,0,,,,,,,,,,,,,
292900098,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,242118,s:20~l:23~a:242118,fce6badaa94529dd2062ec4b9e4a7ae2,Casey,Tinius,Casey Tinius,,,,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,2/2,2,,,,,,,,
292900098,98,s:20~l:23~t:98,western-kentucky-hilltoppers,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Hilltoppers,F32026,b3b5b8,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,186181,s:20~l:23~a:186181,e96d3f7d7e54f52ee8583c0618d21615,Jeremy,Moore,Jeremy Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,209,41.8,0,0,56,,
292900103,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,238093,s:20~l:23~a:238093,f0610946ceb69a993bcccf110b2078b5,Russell,Wilson,Russell Wilson,23/40,243,6.1,1,1,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900103,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,381967,s:20~l:23~a:381967,a1bb10e7cb3be4452a17dddb1458bb57,Mike,Glennon,Mike Glennon,8/15,72,4.8,0,1,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900103,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,175240,s:20~l:23~a:175240,8871de2a0b42112e95fa0d3e22b051ae,Toney,Baker,Toney Baker,,,,,,,9,36,4.0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900103,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,238093,s:20~l:23~a:238093,f0610946ceb69a993bcccf110b2078b5,Russell,Wilson,Russell Wilson,,,,,,,11,35,3.2,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900103,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,175247,s:20~l:23~a:175247,9dadf4202df070148809c6b9ec35db36,Jamelle,Eugene,Jamelle Eugene,,,,,,,6,6,1.0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900103,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,189571,s:20~l:23~a:189571,2d29636b0d3b07b0f939062754c17cdc,Owen,Spencer,Owen Spencer,,,,,,,1,2,2.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292900103,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,189574,s:20~l:23~a:189574,b326acec19e23f2e7ed74c5fa3e9719e,Jarvis,Williams,Jarvis Williams,,,,,,,,,,,,7,62,8.9,1,27,,,,,,,,,,,,,,,,,,,,,,,
292900103,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,189571,s:20~l:23~a:189571,2d29636b0d3b07b0f939062754c17cdc,Owen,Spencer,Owen Spencer,,,,,,,,,,,,2,52,26.0,0,27,,,,,,,,,,,,,,,,,,,,,,,
292900103,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,175240,s:20~l:23~a:175240,8871de2a0b42112e95fa0d3e22b051ae,Toney,Baker,Toney Baker,,,,,,,,,,,,5,46,9.2,0,14,,,,,,,,,,,,,,,,,,,,,,,
292900103,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,189559,s:20~l:23~a:189559,51a6555846252add4bf81beceef9a88d,Donald,Bowens,Donald Bowens,,,,,,,,,,,,3,38,12.7,0,16,,,,,,,,,,,,,,,,,,,,,,,
292900103,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,189563,s:20~l:23~a:189563,2c80c8d4a32387db58d5467b40a3eed9,Darrell,Davis,Darrell Davis,,,,,,,,,,,,1,30,30.0,0,30,,,,,,,,,,,,,,,,,,,,,,,
292900103,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,238068,s:20~l:23~a:238068,b0a8e615f3d407eabadb2e688cb56e23,George,Bryan,George Bryan,,,,,,,,,,,,4,25,6.3,0,11,,,,,,,,,,,,,,,,,,,,,,,
292900103,152,s:20~l:23~t:152,nc-state-wolfpack,NC State,Wolfpack,NCST,NC State Wolfpack,Wolfpack,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,381524,s:20~l:23~a:381524,8821f8d8ed4c1f464afc35b7dc2ea75f,Brandon,Barnes,Brandon Barnes,,,,,,,,,,,,2,15,7.5,0,8,,,,,,,,,,,,,,,,,,,,,,,
